tanggal,pm10,so2,co,o3,no2
2015-12-01,76,10,---,77,16
2015-12-01,76,10,---,77,16
2015-12-02,72,10,---,71,13
2015-12-02,72,10,---,71,13
2015-12-02,72,10,---,71,13
2015-12-02,72,10,---,71,13
2015-12-02,72,10,---,71,13
2015-12-02,72,10,---,71,13
2015-12-02,72,10,---,71,13
2015-12-03,71,11,19,65,18
2015-12-03,71,11,19,65,18
2015-12-03,71,11,19,65,18
2015-12-03,71,11,19,65,18
2015-12-03,71,11,19,65,18
2015-12-03,71,11,19,65,18
2015-12-03,71,11,19,65,18
2015-12-04,66,12,27,68,7
2015-12-04,66,12,27,68,7
2015-12-04,66,12,27,68,7
2015-12-04,66,12,27,68,7
2015-12-04,66,12,27,68,7
2015-12-04,66,12,27,68,7
2015-12-04,66,12,27,68,7
2015-12-05,72,10,43,67,9
2015-12-05,72,10,43,67,9
2015-12-05,72,10,43,67,9
2015-12-05,72,10,43,67,9
2015-12-05,72,10,43,67,9
2015-12-05,72,10,43,67,9
2015-12-05,72,10,43,67,9
2015-12-06,68,11,32,66,6
2015-12-06,68,11,32,66,6
2015-12-06,68,11,32,66,6
2015-12-06,68,11,32,66,6
2015-12-06,68,11,32,66,6
2015-12-06,68,11,32,66,6
2015-12-06,68,11,32,66,6
2015-12-07,48,11,14,44,8
2015-12-07,48,11,14,44,8
2015-12-07,48,11,14,44,8
2015-12-07,48,11,14,44,8
2015-12-07,48,11,14,44,8
2015-12-07,48,11,14,44,8
2015-12-07,48,11,14,44,8
2015-12-08,54,10,15,42,7
2015-12-08,54,10,15,42,7
2015-12-08,54,10,15,42,7
2015-12-08,54,10,15,42,7
2015-12-08,54,10,15,42,7
2015-12-08,54,10,15,42,7
2015-12-08,54,10,15,42,7
2015-12-09,62,10,---,60,6
2015-12-09,62,10,---,60,6
2015-12-09,62,10,---,60,6
2015-12-09,62,10,---,60,6
2015-12-09,62,10,---,60,6
2015-12-09,62,10,---,60,6
2015-12-09,62,10,---,60,6
2015-12-10,59,11,---,64,10
2015-12-10,59,11,---,64,10
2015-12-10,59,11,---,64,10
2015-12-10,59,11,---,64,10
2015-12-10,59,11,---,64,10
2015-12-10,59,11,---,64,10
2015-12-10,59,11,---,64,10
2015-12-11,64,11,12,---,6
2015-12-11,64,11,12,---,6
2015-12-11,64,11,12,---,6
2015-12-11,64,11,12,---,6
2015-12-11,64,11,12,---,6
2015-12-11,64,11,12,---,6
2015-12-11,64,11,12,---,6
2015-12-12,61,10,17,42,6
2015-12-12,61,10,17,42,6
2015-12-12,61,10,17,42,6
2015-12-12,61,10,17,42,6
2015-12-12,61,10,17,42,6
2015-12-12,61,10,17,42,6
2015-12-12,61,10,17,42,6
2015-12-13,61,12,30,37,5
2015-12-13,61,12,30,37,5
2015-12-13,61,12,30,37,5
2015-12-13,61,12,30,37,5
2015-12-13,61,12,30,37,5
2015-12-13,61,12,30,37,5
2015-12-13,61,12,30,37,5
2015-12-14,27,10,---,26,4
2015-12-14,27,10,---,26,4
2015-12-14,27,10,---,26,4
2015-12-14,27,10,---,26,4
2015-12-14,27,10,---,26,4
2015-12-14,27,10,---,26,4
2015-12-14,27,10,---,26,4
2015-12-15,24,12,---,20,4
2015-12-15,24,12,---,20,4
2015-12-15,24,12,---,20,4
2015-12-15,24,12,---,20,4
2015-12-15,24,12,---,20,4
2015-12-15,24,12,---,20,4
2015-12-15,24,12,---,20,4
2015-12-16,19,12,6,24,5
2015-12-16,19,12,6,24,5
2015-12-16,19,12,6,24,5
2015-12-16,19,12,6,24,5
2015-12-16,19,12,6,24,5
2015-12-16,19,12,6,24,5
2015-12-16,19,12,6,24,5
2015-12-17,27,11,10,18,4
2015-12-17,27,11,10,18,4
2015-12-17,27,11,10,18,4
2015-12-17,27,11,10,18,4
2015-12-17,27,11,10,18,4
2015-12-17,27,11,10,18,4
2015-12-17,27,11,10,18,4
2015-12-18,23,11,10,37,5
2015-12-18,23,11,10,37,5
2015-12-18,23,11,10,37,5
2015-12-18,23,11,10,37,5
2015-12-18,23,11,10,37,5
2015-12-18,23,11,10,37,5
2015-12-18,23,11,10,37,5
2015-12-19,34,11,14,39,6
2015-12-19,34,11,14,39,6
2015-12-19,34,11,14,39,6
2015-12-19,34,11,14,39,6
2015-12-19,34,11,14,39,6
2015-12-19,34,11,14,39,6
2015-12-19,34,11,14,39,6
2015-12-20,50,11,25,31,6
2015-12-20,50,11,25,31,6
2015-12-20,50,11,25,31,6
2015-12-20,50,11,25,31,6
2015-12-20,50,11,25,31,6
2015-12-20,50,11,25,31,6
2015-12-20,50,11,25,31,6
2015-12-21,23,11,9,30,4
2015-12-21,23,11,9,30,4
2015-12-21,23,11,9,30,4
2015-12-21,23,11,9,30,4
2015-12-21,23,11,9,30,4
2015-12-21,23,11,9,30,4
2015-12-21,23,11,9,30,4
2015-12-22,28,11,8,17,4
2015-12-22,28,11,8,17,4
2015-12-22,28,11,8,17,4
2015-12-22,28,11,8,17,4
2015-12-22,28,11,8,17,4
2015-12-22,28,11,8,17,4
2015-12-22,28,11,8,17,4
2015-12-23,34,11,10,25,3
2015-12-23,34,11,10,25,3
2015-12-23,34,11,10,25,3
2015-12-23,34,11,10,25,3
2015-12-23,34,11,10,25,3
2015-12-23,34,11,10,25,3
2015-12-23,34,11,10,25,3
2015-12-24,44,11,11,23,3
2015-12-24,44,11,11,23,3
2015-12-24,44,11,11,23,3
2015-12-24,44,11,11,23,3
2015-12-24,44,11,11,23,3
2015-12-24,44,11,11,23,3
2015-12-24,44,11,11,23,3
2015-12-25,41,13,8,38,4
2015-12-25,41,13,8,38,4
2015-12-25,41,13,8,38,4
2015-12-25,41,13,8,38,4
2015-12-25,41,13,8,38,4
2015-12-25,41,13,8,38,4
2015-12-25,41,13,8,38,4
2015-12-26,44,12,---,31,6
2015-12-26,44,12,---,31,6
2015-12-26,44,12,---,31,6
2015-12-26,44,12,---,31,6
2015-12-26,44,12,---,31,6
2015-12-26,44,12,---,31,6
2015-12-26,44,12,---,31,6
2015-12-27,53,11,14,46,5
2015-12-27,53,11,14,46,5
2015-12-27,53,11,14,46,5
2015-12-27,53,11,14,46,5
2015-12-27,53,11,14,46,5
2015-12-27,53,11,14,46,5
2015-12-27,53,11,14,46,5
2015-12-28,55,12,10,36,7
2015-12-28,55,12,10,36,7
2015-12-28,55,12,10,36,7
2015-12-28,55,12,10,36,7
2015-12-28,55,12,10,36,7
2015-12-28,55,12,10,36,7
2015-12-28,55,12,10,36,7
2015-12-29,61,14,---,30,7
2015-12-29,61,14,---,30,7
2015-12-29,61,14,---,30,7
2015-12-29,61,14,---,30,7
2015-12-29,61,14,---,30,7
2015-12-29,61,14,---,30,7
2015-12-29,61,14,---,30,7
2015-12-30,38,11,---,28,4
2015-12-30,38,11,---,28,4
2015-12-30,38,11,---,28,4
2015-12-30,38,11,---,28,4
2015-12-30,38,11,---,28,4
2015-12-30,38,11,---,28,4
2015-12-30,38,11,---,28,4
2015-12-31,29,10,---,27,4
2015-12-31,29,10,---,27,4
2015-12-31,29,10,---,27,4
2015-12-31,29,10,---,27,4
2015-12-31,29,10,---,27,4
2015-12-31,29,10,---,27,4
2015-12-31,29,10,---,27,4
2016-01-01,54,11,---,33,4
2016-01-01,54,11,---,33,4
2016-01-01,54,11,---,33,4
2016-01-01,54,11,---,33,4
2016-01-01,54,11,---,33,4
2016-01-01,54,11,---,33,4
2016-01-01,54,11,---,33,4
2016-01-02,43,11,---,30,5
2016-01-02,43,11,---,30,5
2016-01-02,43,11,---,30,5
2016-01-02,43,11,---,30,5
2016-01-02,43,11,---,30,5
2016-01-02,43,11,---,30,5
2016-01-02,43,11,---,30,5
2016-01-03,38,10,---,37,4
2016-01-03,38,10,---,37,4
2016-01-03,38,10,---,37,4
2016-01-03,38,10,---,37,4
2016-01-03,38,10,---,37,4
2016-01-03,38,10,---,37,4
2016-01-03,38,10,---,37,4
2016-01-04,51,12,---,67,8
2016-01-04,51,12,---,67,8
2016-01-04,51,12,---,67,8
2016-01-04,51,12,---,67,8
2016-01-04,51,12,---,67,8
2016-01-04,51,12,---,67,8
2016-01-04,51,12,---,67,8
2016-01-05,68,11,---,50,7
2016-01-05,68,11,---,50,7
2016-01-05,68,11,---,50,7
2016-01-05,68,11,---,50,7
2016-01-05,68,11,---,50,7
2016-01-05,68,11,---,50,7
2016-01-05,68,11,---,50,7
2016-01-06,65,---,---,37,8
2016-01-06,65,---,---,37,8
2016-01-06,65,---,---,37,8
2016-01-06,65,---,---,37,8
2016-01-06,65,---,---,37,8
2016-01-06,65,---,---,37,8
2016-01-06,65,---,---,37,8
2016-01-07,55,12,28,48,13
2016-01-07,55,12,28,48,13
2016-01-07,55,12,28,48,13
2016-01-07,55,12,28,48,13
2016-01-07,55,12,28,48,13
2016-01-07,55,12,28,48,13
2016-01-07,55,12,28,48,13
2016-01-08,43,11,22,37,9
2016-01-08,43,11,22,37,9
2016-01-08,43,11,22,37,9
2016-01-08,43,11,22,37,9
2016-01-08,43,11,22,37,9
2016-01-08,43,11,22,37,9
2016-01-08,43,11,22,37,9
2016-01-09,54,10,22,50,9
2016-01-09,54,10,22,50,9
2016-01-09,54,10,22,50,9
2016-01-09,54,10,22,50,9
2016-01-09,54,10,22,50,9
2016-01-09,54,10,22,50,9
2016-01-09,54,10,22,50,9
2016-01-10,61,10,23,65,11
2016-01-10,61,10,23,65,11
2016-01-10,61,10,23,65,11
2016-01-10,61,10,23,65,11
2016-01-10,61,10,23,65,11
2016-01-10,61,10,23,65,11
2016-01-10,61,10,23,65,11
2016-01-11,66,10,35,46,11
2016-01-11,66,10,35,46,11
2016-01-11,66,10,35,46,11
2016-01-11,66,10,35,46,11
2016-01-11,66,10,35,46,11
2016-01-11,66,10,35,46,11
2016-01-11,66,10,35,46,11
2016-01-12,59,11,33,29,20
2016-01-12,---,12,36,40,---
2016-01-12,59,11,33,29,20
2016-01-12,59,11,33,29,20
2016-01-12,---,12,36,40,---
2016-01-12,---,12,36,40,---
2016-01-12,59,11,33,29,20
2016-01-12,---,12,36,40,---
2016-01-12,---,12,36,40,---
2016-01-12,---,12,36,40,---
2016-01-12,59,11,33,29,20
2016-01-12,59,11,33,29,20
2016-01-12,---,12,36,40,---
2016-01-12,59,11,33,29,20
2016-01-13,65,11,36,32,14
2016-01-13,65,11,36,32,14
2016-01-13,65,11,36,32,14
2016-01-13,65,11,36,32,14
2016-01-13,65,11,36,32,14
2016-01-13,65,11,36,32,14
2016-01-13,65,11,36,32,14
2016-01-14,53,10,27,---,13
2016-01-14,53,10,27,---,13
2016-01-14,53,10,27,---,13
2016-01-14,53,10,27,---,13
2016-01-14,53,10,27,---,13
2016-01-14,53,10,27,---,13
2016-01-14,53,10,27,---,13
2016-01-15,62,11,27,---,10
2016-01-15,62,11,27,---,10
2016-01-15,62,11,27,---,10
2016-01-15,62,11,27,---,10
2016-01-15,62,11,27,---,10
2016-01-15,62,11,27,---,10
2016-01-15,62,11,27,---,10
2016-01-16,53,10,---,68,8
2016-01-16,53,10,---,68,8
2016-01-16,53,10,---,68,8
2016-01-16,53,10,---,68,8
2016-01-16,53,10,---,68,8
2016-01-16,53,10,---,68,8
2016-01-16,53,10,---,68,8
2016-01-17,38,10,---,61,9
2016-01-17,38,10,---,61,9
2016-01-17,38,10,---,61,9
2016-01-17,38,10,---,61,9
2016-01-17,38,10,---,61,9
2016-01-17,38,10,---,61,9
2016-01-17,38,10,---,61,9
2016-01-18,47,11,27,---,15
2016-01-18,47,11,27,---,15
2016-01-18,47,11,27,---,15
2016-01-18,47,11,27,---,15
2016-01-18,47,11,27,---,15
2016-01-18,47,11,27,---,15
2016-01-18,47,11,27,---,15
2016-01-19,56,13,12,52,12
2016-01-19,56,13,12,52,12
2016-01-19,56,13,12,52,12
2016-01-19,56,13,12,52,12
2016-01-19,56,13,12,52,12
2016-01-19,56,13,12,52,12
2016-01-19,56,13,12,52,12
2016-01-20,43,13,---,39,9
2016-01-20,43,13,---,39,9
2016-01-20,43,13,---,39,9
2016-01-20,43,13,---,39,9
2016-01-20,43,13,---,39,9
2016-01-20,43,13,---,39,9
2016-01-20,43,13,---,39,9
2016-01-21,44,13,20,26,13
2016-01-21,44,13,20,26,13
2016-01-21,44,13,20,26,13
2016-01-21,44,13,20,26,13
2016-01-21,44,13,20,26,13
2016-01-21,44,13,20,26,13
2016-01-21,44,13,20,26,13
2016-01-22,34,11,---,22,8
2016-01-22,34,11,---,22,8
2016-01-22,34,11,---,22,8
2016-01-22,34,11,---,22,8
2016-01-22,34,11,---,22,8
2016-01-22,34,11,---,22,8
2016-01-22,34,11,---,22,8
2016-01-23,4,11,---,---,12
2016-01-23,4,11,---,---,12
2016-01-23,4,11,---,---,12
2016-01-23,4,11,---,---,12
2016-01-23,4,11,---,---,12
2016-01-23,4,11,---,---,12
2016-01-23,4,11,---,---,12
2016-01-24,16,11,---,20,9
2016-01-24,16,11,---,20,9
2016-01-24,16,11,---,20,9
2016-01-24,16,11,---,20,9
2016-01-24,16,11,---,20,9
2016-01-24,16,11,---,20,9
2016-01-24,16,11,---,20,9
2016-01-25,6,11,---,35,11
2016-01-25,6,11,---,35,11
2016-01-25,6,11,---,35,11
2016-01-25,6,11,---,35,11
2016-01-25,6,11,---,35,11
2016-01-25,6,11,---,35,11
2016-01-25,6,11,---,35,11
2016-01-26,13,11,---,40,9
2016-01-26,13,11,---,40,9
2016-01-26,13,11,---,40,9
2016-01-26,13,11,---,40,9
2016-01-26,13,11,---,40,9
2016-01-26,13,11,---,40,9
2016-01-26,13,11,---,40,9
2016-01-27,35,11,---,36,9
2016-01-27,35,11,---,36,9
2016-01-27,35,11,---,36,9
2016-01-27,35,11,---,36,9
2016-01-27,35,11,---,36,9
2016-01-27,35,11,---,36,9
2016-01-27,35,11,---,36,9
2016-01-28,48,11,---,66,15
2016-01-28,48,11,---,66,15
2016-01-28,48,11,---,66,15
2016-01-28,48,11,---,66,15
2016-01-28,48,11,---,66,15
2016-01-28,48,11,---,66,15
2016-01-28,48,11,---,66,15
2016-01-29,---,---,---,---,---
2016-01-29,---,---,---,---,---
2016-01-29,---,---,---,---,---
2016-01-29,---,---,---,---,---
2016-01-29,---,---,---,---,---
2016-01-29,---,---,---,---,---
2016-01-29,---,---,---,---,---
2016-01-30,---,---,---,---,---
2016-01-30,---,---,---,---,---
2016-01-30,---,---,---,---,---
2016-01-30,---,---,---,---,---
2016-01-30,---,---,---,---,---
2016-01-30,---,---,---,---,---
2016-01-30,---,---,---,---,---
2016-01-31,---,---,---,---,---
2016-01-31,---,---,---,---,---
2016-01-31,---,---,---,---,---
2016-01-31,---,---,---,---,---
2016-01-31,---,---,---,---,---
2016-01-31,---,---,---,---,---
2016-01-31,---,---,---,---,---
2016-02-01,---,---,---,---,---
2016-02-01,---,---,---,---,---
2016-02-01,---,---,---,---,---
2016-02-01,---,---,---,---,---
2016-02-01,---,---,---,---,---
2016-02-01,---,---,---,---,---
2016-02-01,---,---,---,---,---
2016-02-02,---,---,---,---,---
2016-02-02,---,---,---,---,---
2016-02-02,---,---,---,---,---
2016-02-02,---,---,---,---,---
2016-02-02,---,---,---,---,---
2016-02-02,---,---,---,---,---
2016-02-02,---,---,---,---,---
2016-02-03,---,---,---,---,---
2016-02-03,---,---,---,---,---
2016-02-03,---,---,---,---,---
2016-02-03,---,---,---,---,---
2016-02-03,---,---,---,---,---
2016-02-03,---,---,---,---,---
2016-02-03,---,---,---,---,---
2016-02-04,---,---,---,---,---
2016-02-04,---,---,---,---,---
2016-02-04,---,---,---,---,---
2016-02-04,---,---,---,---,---
2016-02-04,---,---,---,---,---
2016-02-04,---,---,---,---,---
2016-02-04,---,---,---,---,---
2016-02-05,---,---,---,---,---
2016-02-05,---,---,---,---,---
2016-02-05,---,---,---,---,---
2016-02-05,---,---,---,---,---
2016-02-05,---,---,---,---,---
2016-02-05,---,---,---,---,---
2016-02-05,---,---,---,---,---
2016-02-06,---,---,---,---,---
2016-02-06,---,---,---,---,---
2016-02-06,---,---,---,---,---
2016-02-06,---,---,---,---,---
2016-02-06,---,---,---,---,---
2016-02-06,---,---,---,---,---
2016-02-06,---,---,---,---,---
2016-02-07,---,---,---,---,---
2016-02-07,---,---,---,---,---
2016-02-07,---,---,---,---,---
2016-02-07,---,---,---,---,---
2016-02-07,---,---,---,---,---
2016-02-07,---,---,---,---,---
2016-02-07,---,---,---,---,---
2016-02-08,---,---,---,---,---
2016-02-08,---,---,---,---,---
2016-02-08,---,---,---,---,---
2016-02-08,---,---,---,---,---
2016-02-08,---,---,---,---,---
2016-02-08,---,---,---,---,---
2016-02-08,---,---,---,---,---
2016-02-09,---,---,---,---,---
2016-02-09,---,---,---,---,---
2016-02-09,---,---,---,---,---
2016-02-09,---,---,---,---,---
2016-02-09,---,---,---,---,---
2016-02-09,---,---,---,---,---
2016-02-09,---,---,---,---,---
2016-02-10,17,11,---,44,5
2016-02-10,17,11,---,44,5
2016-02-10,17,11,---,44,5
2016-02-10,17,11,---,44,5
2016-02-10,17,11,---,44,5
2016-02-10,17,11,---,44,5
2016-02-10,17,11,---,44,5
2016-02-11,39,6,51,65,5
2016-02-11,39,6,51,65,5
2016-02-11,39,6,51,65,5
2016-02-11,39,6,51,65,5
2016-02-11,39,6,51,65,5
2016-02-11,39,6,51,65,5
2016-02-11,39,6,51,65,5
2016-02-12,28,7,40,52,11
2016-02-12,---,9,25,17,---
2016-02-12,---,9,25,17,---
2016-02-12,28,7,40,52,11
2016-02-12,---,9,25,17,---
2016-02-12,28,7,40,52,11
2016-02-12,28,7,40,52,11
2016-02-12,28,7,40,52,11
2016-02-12,28,7,40,52,11
2016-02-12,---,9,25,17,---
2016-02-12,28,7,40,52,11
2016-02-12,---,9,25,17,---
2016-02-12,---,9,25,17,---
2016-02-12,---,9,25,17,---
2016-02-13,48,7,99,114,18
2016-02-13,48,7,99,114,18
2016-02-13,48,7,99,114,18
2016-02-13,48,7,99,114,18
2016-02-13,48,7,99,114,18
2016-02-13,48,7,99,114,18
2016-02-13,48,7,99,114,18
2016-02-14,50,6,54,96,11
2016-02-14,50,6,54,96,11
2016-02-14,50,6,54,96,11
2016-02-14,50,6,54,96,11
2016-02-14,50,6,54,96,11
2016-02-14,50,6,54,96,11
2016-02-14,50,6,54,96,11
2016-02-15,54,6,44,61,10
2016-02-15,54,6,44,61,10
2016-02-15,54,6,44,61,10
2016-02-15,54,6,44,61,10
2016-02-15,54,6,44,61,10
2016-02-15,54,6,44,61,10
2016-02-15,54,6,44,61,10
2016-02-16,29,10,33,52,9
2016-02-16,29,10,33,52,9
2016-02-16,29,10,33,52,9
2016-02-16,29,10,33,52,9
2016-02-16,29,10,33,52,9
2016-02-16,29,10,33,52,9
2016-02-16,29,10,33,52,9
2016-02-17,17,6,33,58,10
2016-02-17,17,6,33,58,10
2016-02-17,17,6,33,58,10
2016-02-17,17,6,33,58,10
2016-02-17,17,6,33,58,10
2016-02-17,17,6,33,58,10
2016-02-17,17,6,33,58,10
2016-02-18,63,7,72,65,8
2016-02-18,63,7,72,65,8
2016-02-18,63,7,72,65,8
2016-02-18,63,7,72,65,8
2016-02-18,63,7,72,65,8
2016-02-18,63,7,72,65,8
2016-02-18,63,7,72,65,8
2016-02-19,38,8,56,85,11
2016-02-19,38,8,56,85,11
2016-02-19,38,8,56,85,11
2016-02-19,38,8,56,85,11
2016-02-19,38,8,56,85,11
2016-02-19,38,8,56,85,11
2016-02-19,38,8,56,85,11
2016-02-20,36,9,47,68,10
2016-02-20,36,9,47,68,10
2016-02-20,36,9,47,68,10
2016-02-20,36,9,47,68,10
2016-02-20,36,9,47,68,10
2016-02-20,36,9,47,68,10
2016-02-20,36,9,47,68,10
2016-02-21,21,10,42,65,11
2016-02-21,21,10,42,65,11
2016-02-21,21,10,42,65,11
2016-02-21,21,10,42,65,11
2016-02-21,21,10,42,65,11
2016-02-21,21,10,42,65,11
2016-02-21,21,10,42,65,11
2016-02-22,26,6,42,64,9
2016-02-22,26,6,42,64,9
2016-02-22,26,6,42,64,9
2016-02-22,26,6,42,64,9
2016-02-22,26,6,42,64,9
2016-02-22,26,6,42,64,9
2016-02-22,26,6,42,64,9
2016-02-23,25,11,39,79,8
2016-02-23,25,11,39,79,8
2016-02-23,25,11,39,79,8
2016-02-23,25,11,39,79,8
2016-02-23,25,11,39,79,8
2016-02-23,25,11,39,79,8
2016-02-23,25,11,39,79,8
2016-02-24,11,9,33,60,9
2016-02-24,11,9,33,60,9
2016-02-24,11,9,33,60,9
2016-02-24,11,9,33,60,9
2016-02-24,11,9,33,60,9
2016-02-24,11,9,33,60,9
2016-02-24,11,9,33,60,9
2016-02-25,6,6,31,62,14
2016-02-25,6,6,31,62,14
2016-02-25,6,6,31,62,14
2016-02-25,6,6,31,62,14
2016-02-25,6,6,31,62,14
2016-02-25,6,6,31,62,14
2016-02-25,6,6,31,62,14
2016-02-26,3,5,31,57,9
2016-02-26,3,5,31,57,9
2016-02-26,3,5,31,57,9
2016-02-26,3,5,31,57,9
2016-02-26,3,5,31,57,9
2016-02-26,3,5,31,57,9
2016-02-26,3,5,31,57,9
2016-02-27,4,7,37,57,8
2016-02-27,4,7,37,57,8
2016-02-27,4,7,37,57,8
2016-02-27,4,7,37,57,8
2016-02-27,4,7,37,57,8
2016-02-27,4,7,37,57,8
2016-02-27,4,7,37,57,8
2016-02-28,---,6,26,70,9
2016-02-28,---,6,26,70,9
2016-02-28,---,6,26,70,9
2016-02-28,---,6,26,70,9
2016-02-28,---,6,26,70,9
2016-02-28,---,6,26,70,9
2016-02-28,---,6,26,70,9
2016-02-29,---,6,30,60,11
2016-02-29,---,6,30,60,11
2016-02-29,---,6,30,60,11
2016-02-29,---,6,30,60,11
2016-02-29,---,6,30,60,11
2016-02-29,---,6,30,60,11
2016-02-29,---,6,30,60,11
2016-03-01,22,6,24,59,9
2016-03-01,22,6,24,59,9
2016-03-01,22,6,24,59,9
2016-03-01,22,6,24,59,9
2016-03-01,22,6,24,59,9
2016-03-01,22,6,24,59,9
2016-03-01,22,6,24,59,9
2016-03-02,31,6,32,51,9
2016-03-02,31,6,32,51,9
2016-03-02,31,6,32,51,9
2016-03-02,31,6,32,51,9
2016-03-02,31,6,32,51,9
2016-03-02,31,6,32,51,9
2016-03-02,31,6,32,51,9
2016-03-03,46,7,54,52,11
2016-03-03,46,7,54,52,11
2016-03-03,46,7,54,52,11
2016-03-03,46,7,54,52,11
2016-03-03,46,7,54,52,11
2016-03-03,46,7,54,52,11
2016-03-03,46,7,54,52,11
2016-03-04,40,14,39,54,7
2016-03-04,40,14,39,54,7
2016-03-04,40,14,39,54,7
2016-03-04,40,14,39,54,7
2016-03-04,40,14,39,54,7
2016-03-04,40,14,39,54,7
2016-03-04,40,14,39,54,7
2016-03-05,48,12,30,58,7
2016-03-05,48,12,30,58,7
2016-03-05,48,12,30,58,7
2016-03-05,48,12,30,58,7
2016-03-05,48,12,30,58,7
2016-03-05,48,12,30,58,7
2016-03-05,48,12,30,58,7
2016-03-06,71,11,43,69,11
2016-03-06,71,11,43,69,11
2016-03-06,71,11,43,69,11
2016-03-06,71,11,43,69,11
2016-03-06,71,11,43,69,11
2016-03-06,71,11,43,69,11
2016-03-06,71,11,43,69,11
2016-03-07,31,12,31,85,18
2016-03-07,31,12,31,85,18
2016-03-07,31,12,31,85,18
2016-03-07,31,12,31,85,18
2016-03-07,31,12,31,85,18
2016-03-07,31,12,31,85,18
2016-03-07,31,12,31,85,18
2016-03-08,57,11,28,75,9
2016-03-08,57,11,28,75,9
2016-03-08,57,11,28,75,9
2016-03-08,57,11,28,75,9
2016-03-08,57,11,28,75,9
2016-03-08,57,11,28,75,9
2016-03-08,57,11,28,75,9
2016-03-09,54,11,39,93,11
2016-03-09,54,11,39,93,11
2016-03-09,54,11,39,93,11
2016-03-09,54,11,39,93,11
2016-03-09,54,11,39,93,11
2016-03-09,54,11,39,93,11
2016-03-09,54,11,39,93,11
2016-03-10,52,11,39,111,10
2016-03-10,52,11,39,111,10
2016-03-10,52,11,39,111,10
2016-03-10,52,11,39,111,10
2016-03-10,52,11,39,111,10
2016-03-10,52,11,39,111,10
2016-03-10,52,11,39,111,10
2016-03-11,55,10,31,98,12
2016-03-11,55,10,31,98,12
2016-03-11,55,10,31,98,12
2016-03-11,55,10,31,98,12
2016-03-11,55,10,31,98,12
2016-03-11,55,10,31,98,12
2016-03-11,55,10,31,98,12
2016-03-12,---,9,29,15,---
2016-03-12,---,9,29,15,---
2016-03-12,61,11,36,74,12
2016-03-12,61,11,36,74,12
2016-03-12,61,11,36,74,12
2016-03-12,61,11,36,74,12
2016-03-12,61,11,36,74,12
2016-03-12,61,11,36,74,12
2016-03-12,---,9,29,15,---
2016-03-12,---,9,29,15,---
2016-03-12,---,9,29,15,---
2016-03-12,---,9,29,15,---
2016-03-12,---,9,29,15,---
2016-03-12,61,11,36,74,12
2016-03-13,52,11,35,72,10
2016-03-13,52,11,35,72,10
2016-03-13,52,11,35,72,10
2016-03-13,52,11,35,72,10
2016-03-13,52,11,35,72,10
2016-03-13,52,11,35,72,10
2016-03-13,52,11,35,72,10
2016-03-14,64,10,43,67,12
2016-03-14,64,10,43,67,12
2016-03-14,64,10,43,67,12
2016-03-14,64,10,43,67,12
2016-03-14,64,10,43,67,12
2016-03-14,64,10,43,67,12
2016-03-14,64,10,43,67,12
2016-03-15,66,11,37,109,9
2016-03-15,66,11,37,109,9
2016-03-15,66,11,37,109,9
2016-03-15,66,11,37,109,9
2016-03-15,66,11,37,109,9
2016-03-15,66,11,37,109,9
2016-03-15,66,11,37,109,9
2016-03-16,55,9,35,85,10
2016-03-16,55,9,35,85,10
2016-03-16,55,9,35,85,10
2016-03-16,55,9,35,85,10
2016-03-16,55,9,35,85,10
2016-03-16,55,9,35,85,10
2016-03-16,55,9,35,85,10
2016-03-17,56,9,30,78,8
2016-03-17,56,9,30,78,8
2016-03-17,56,9,30,78,8
2016-03-17,56,9,30,78,8
2016-03-17,56,9,30,78,8
2016-03-17,56,9,30,78,8
2016-03-17,56,9,30,78,8
2016-03-18,55,9,44,61,10
2016-03-18,55,9,44,61,10
2016-03-18,55,9,44,61,10
2016-03-18,55,9,44,61,10
2016-03-18,55,9,44,61,10
2016-03-18,55,9,44,61,10
2016-03-18,55,9,44,61,10
2016-03-19,64,---,---,---,---
2016-03-19,64,---,---,---,---
2016-03-19,64,---,---,---,---
2016-03-19,64,---,---,---,---
2016-03-19,64,---,---,---,---
2016-03-19,64,---,---,---,---
2016-03-19,64,---,---,---,---
2016-03-20,54,---,---,---,---
2016-03-20,54,---,---,---,---
2016-03-20,54,---,---,---,---
2016-03-20,54,---,---,---,---
2016-03-20,54,---,---,---,---
2016-03-20,54,---,---,---,---
2016-03-20,54,---,---,---,---
2016-03-21,54,11,33,63,7
2016-03-21,54,11,33,63,7
2016-03-21,54,11,33,63,7
2016-03-21,54,11,33,63,7
2016-03-21,54,11,33,63,7
2016-03-21,54,11,33,63,7
2016-03-21,54,11,33,63,7
2016-03-22,76,14,45,71,9
2016-03-22,76,14,45,71,9
2016-03-22,76,14,45,71,9
2016-03-22,76,14,45,71,9
2016-03-22,76,14,45,71,9
2016-03-22,76,14,45,71,9
2016-03-22,76,14,45,71,9
2016-03-23,39,10,18,74,6
2016-03-23,39,10,18,74,6
2016-03-23,39,10,18,74,6
2016-03-23,39,10,18,74,6
2016-03-23,39,10,18,74,6
2016-03-23,39,10,18,74,6
2016-03-23,39,10,18,74,6
2016-03-24,51,12,18,100,12
2016-03-24,51,12,18,100,12
2016-03-24,51,12,18,100,12
2016-03-24,51,12,18,100,12
2016-03-24,51,12,18,100,12
2016-03-24,51,12,18,100,12
2016-03-24,51,12,18,100,12
2016-03-25,60,10,50,97,13
